Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Label
1.4372429574702477,2.060454471653108,-0.5157706551161433,-0.7771409386340147,1.0546076206973574,-1.7139903145325135,-1.6603885245476666,0.2334920083123933,2.0970145128046145,1.7416366045772231,-0.032165923476214,0.3264617440215743,-0.8766292953487957,-0.5622226564726817,0.3721987348986439,1.7789802394330485,-0.459528645112354,1.891484650448528,-0.6356820010624382,-1.9122041107812235,0.6320586640248725,0.7485094912205206,-0.0942301899289244,0.6697543776788869,0.2856430619103309,-0.1577629279617811,1.643527722070026,0.1396984215447529,2.6999113221998,0.6266216459816913,0.0
-2.172237664279514,-0.6647713987377054,0.6239317983199364,-0.7402558657967907,0.0410221779581777,-1.2860452128653932,0.8823399816616221,0.205187057089678,-1.0857117657377957,-1.6032920047539594,-0.7740829651864596,-1.0775140664804037,-1.377211762146171,-0.6457783976042087,0.5797499124176922,1.3410528502049497,0.8177590434215964,-0.9507667429912297,-0.0976887039533306,-1.2428184772860067,-0.6573417827583982,-2.333462576857668,1.2691718324988706,0.3154398150190168,0.0401330741513807,0.2523069824020217,-2.987235958648624,-0.6142823590662998,-0.3520108411941647,1.0475650970318195,0.0
1.8580533432792403,-0.4455498210855984,-0.6262449915086027,-1.5564664657308889,0.885353326438694,-1.31803097869548,0.5112346312072894,-0.45672683797848,0.2628322041848668,-1.4527458836450506,-0.1988240396083218,0.4798870732151803,1.2721542522946665,-0.6653618201003701,0.7235124267291795,-1.962143152938297,1.240076544469135,-0.6267001933201496,0.3678095899849375,-0.6147392592958506,0.2837650831487456,-1.05064661940151,0.9709061753270752,1.7338158672301416,-0.5892719042613849,0.698796892495664,-0.7861763289063713,-0.1611984336365319,-1.503722558924112,1.7070251484272032,0.0
-0.4939316917881958,0.4163292053445251,-1.8085126646415928,-2.2695271228983547,-2.566053617644514,0.2808521253828893,1.6544633680291672,-0.4578791605620204,0.3208313855284849,-0.0385200364585986,2.0711997566316684,-1.2879262575087012,0.2301660676135167,-1.6033212676363453,0.4414876694233104,1.6168458738442042,2.116956154875398,0.694945895315621,-0.8670821005059962,-0.0552636944770525,0.2405264039781946,-1.8445103429972625,-1.0735189752287009,0.5108655455027289,1.195249369807118,0.10675408065662,-0.0054638075006584,-0.2765062227709983,1.281254455576195,0.0171135290017028,0.0
0.0897104374019668,0.350542542860211,-0.0188770206020603,-0.5843278079326373,0.7816189635196223,0.5909073300160875,0.4799719538301252,-0.5898784155924045,-1.4865458677161876,0.6861625034938182,-0.2074519484098551,-0.4767266634160418,1.808370746096476,-1.1638679307264492,-0.8231077937807799,-0.1508364376775999,-0.8002055606042894,-0.535275829254758,0.0832724733218808,-2.4493890132956766,-0.1356833946186866,1.339317198981154,0.1670063418215114,-0.3459359228094394,0.3132872633138551,0.6031253813918651,1.914432565955355,-0.2240730826608898,-1.0514073375323691,0.6218269527273843,0.0
-0.3433409838791881,1.1147646383419008,-2.5474839503023508,2.0653815841965737,-0.5511293552066878,1.4545298235387552,0.2636252258749019,1.1524590785361593,1.372945342844152,1.389478394478135,1.439359047682882,0.9504525246517692,-0.6094133378043808,0.2583930694486286,-0.8049298362434725,-1.486822786223953,1.763184687469281,-0.8672445548168052,-0.6049970177697014,-0.1747266477977269,-1.5243093919548745,-0.6765677247450189,-1.4425280606763216,-0.0943685436605742,-1.5107420266486036,0.2544463945784631,-1.0228964710319792,0.2654591073619101,-0.2351113163414032,-1.2476781315708865,0.0
0.305028780386984,-1.1892023199846085,0.3475067309619861,0.4293459303333214,-0.8935711399234828,0.2481144198901195,-0.1717002509366062,0.4359204418187438,1.6528840266471574,0.8568817895291477,1.3735069021912971,1.4264811630450749,-0.4207989506932428,-1.310760333993552,-0.3432977326474255,-0.7518516278773952,1.143195496737531,-0.1810062742237187,0.4552332015199331,-0.7409310202036703,-1.008152054590744,0.0045585458811737,0.4699910018834001,-0.028482974608935,0.1308336990933732,0.6635906858912625,0.6566500322129275,-0.2071635227332477,2.3957349046229206,-0.6606073794687993,0.0
-0.117768836699374,-0.7756296695765043,-0.3942331302828833,-0.7013352048790215,-2.184584627643148,-0.514625341336524,1.5319023469063546,-0.3081949699523952,0.7446809792942587,0.7720727171014857,-0.4442262531377746,-0.8534487102638711,0.3665343516862616,-0.053348445114763,-0.4151180388302622,2.0001582587130984,2.8810672261009933,1.2473770720995687,-2.4864951005483733,1.1600171792722829,1.3684711628663406,-1.678996870499039,1.7276216179435693,-1.2079077659391113,0.9946969978845128,0.1640532373695071,-1.27533324618587,-0.2352588436532208,-0.3901472313273201,-3.1076536153980405,0.0
-2.609991752809763,-0.642389263220364,2.5962354474868845,0.9963583291646206,-0.5663116280751197,-0.4230383271089922,-0.1153172883801813,0.5234906625223861,0.1436745009408388,1.684475817172295,-1.9749888814948136,-0.2026507587673164,-0.3554434022766992,0.7368482893743965,0.6274517649139105,0.6082179253145564,-2.4272056625512355,-2.3177778118609416,-0.4920454552505544,-2.4942908982770966,-0.6935065621963299,1.3945585493907495,-0.2793883654180839,-0.3477495505518671,1.3930410172420284,-0.4250737614521677,-0.7518937255464017,-2.4322072997152704,0.1364261849763288,-0.6735927684767186,0.0
-0.2293748807630774,-1.5305198005771377,-0.0553544453524522,0.2449574827051893,-0.1248560385706318,-0.2211374221200032,-0.5797603053853264,-1.134362121195991,-1.7445232481183333,0.6744640378106695,-3.4423914400485995,-1.18190001884893,2.982982468619397,0.6196123338733287,0.8170292426852734,-0.9770575944744648,-0.8659740803738899,-1.0187521691574684,0.4675640187159708,2.722507015941793,-1.4091161718514733,1.3673433536534283,2.7625511201031308,-0.8758980790743388,0.0021468816579042,-0.1512886047371492,-1.357618067828143,-0.3928351877629327,-0.1628100308654584,-0.6281527055210515,0.0
-0.220815266533996,0.6166434604215222,0.3192800081800889,-0.9576389950379082,2.7023418116673965,1.6857878762253735,-1.1651877603646454,-2.620760308643097,-0.8370650925776858,1.01620298730613,-2.014431197964252,1.431995410309088,0.8469746331935467,0.0696490166985975,-1.0505042305604215,-0.5172819041094159,-0.7193853254137924,-0.346236878999617,0.2613583371376521,0.0051159748221839,-0.1638996676640429,0.4557914607952584,-1.245608679214597,-0.4159624177903726,-2.07213783799695,0.6574160631410431,-0.1533467925959747,-0.3949984325613448,-1.2424647395233546,1.645355816814174,0.0
0.0867825821222211,1.514679519509942,-1.878645256380072,-0.4362550870676656,0.6074392715079734,1.039966375035123,-0.4110271435057664,1.409808212175447,0.2821684144511209,-0.3434045663179969,2.105596254525748,-1.168865769128971,0.9945293268536451,-0.5743213237226694,-2.2986387670339625,3.084029559593596,-0.9167942037958484,0.6349597820655141,-1.624584620198487,0.4429187740021924,1.5935655367109591,1.4268566462172725,-0.5671634879020275,0.7778235222322613,0.6289165877783461,-0.8548005252936925,-0.8135397768148025,2.3260556299817567,0.3880400982846782,0.6828884684134685,0.0
1.1226722688228727,1.5679050022149492,-0.0142536006636876,-1.5190430191017417,0.3084583037324449,0.2602663836917978,-0.8104912928532153,0.3752478533551552,-0.8643954937534102,-1.9371881785703664,0.2263776757552102,-1.766588010939446,-0.7615987144194843,0.0796777017910813,-0.3404476375112619,-1.039463521595899,0.1085980069881854,-1.8287429617836808,0.8038477820340088,1.163934369265224,-0.5153635297542025,-0.342071988659834,0.776627680943161,-1.9500981097747137,1.0450621541661154,-2.831687983320862,-1.8580838291307789,1.0711213038802825,-0.1075469458983383,-0.5806851667598777,0.0
-0.4912940909230541,-1.270125021671913,-1.4535874905125423,-0.7247313684611466,-0.5178885941392682,-1.2239304904956207,-0.0588256336403126,1.4893033422946695,2.728480467733774,-3.2627749165811863,-0.0906608302693492,1.6641375540788337,0.8123698300798963,0.2550915663156241,-1.2164555288999273,0.8583781213832761,0.6295444568172158,0.4874342641603474,3.727359503176828,1.6800477698043617,2.479487576600284,-2.276845759751156,1.307691315526765,-0.2343330736943346,1.2451557089903875,-1.2110506129879912,-2.0182783729978864,-0.8915112870771619,1.0491650414881442,0.9495237268231724,0.0
-0.4440528411701022,1.5649767878293392,1.3856282590042657,-0.1027358249938349,0.063845285527133,-1.985938037223112,1.8888435739886853,0.2917528115496214,-1.146867416157883,0.4761344964139292,0.1627383383873436,1.5167709907396827,0.0468774774463254,1.9597833867467376,-1.010089856125023,2.1690552251229644,-2.3392668080700165,-1.1767533447728042,1.6980844108296602,-1.0409149718256243,-1.2907371479741605,0.2034493786893062,-0.8010587192717503,-0.8677907731444316,-1.1664586817445035,-0.50256444425552,-0.0309473343763055,3.2026425107061582,-0.1864646987244193,0.6842037452669221,0.0
-1.6913031068408888,2.4782514193577727,-0.0949138377200854,-0.3887528096898983,-0.9590214413238044,1.6689613976289583,0.3320217260167184,-1.59736231013324,1.4788680501901517,2.6954271894402937,1.8573673293064448,-0.5050536571808862,2.384237663914099,1.8179545245497144,-3.36057270272743,0.6991144318058541,-0.3351088443152505,0.2436713899058472,-0.2522056239910119,0.8639270151367673,0.9831702056190308,0.3660219628737945,1.6502376090448831,1.0192102907451088,-0.3731108772364677,-1.0424445932800166,1.360020158958494,0.4998366938939013,1.6825188862022362,0.4155458414706947,0.0
1.2008537945599056,-0.5621168352106927,-0.8994434265718799,0.5716427321913786,-1.073973526911499,-0.2917545628348521,-2.097700583036079,1.610726989673943,2.655859431054949,0.4323542821780318,0.7301264107789422,-0.8216040958416687,-1.0071921863094782,-0.0861537390731186,0.1640208197550247,-1.079018989863621,1.5168028072765647,0.7547896873618613,0.3254080325613732,-0.0727840781053516,1.834623969293648,-1.0518316491131,0.8985274269548148,0.1288751851630262,-0.32369024431333,1.6389430184771037,1.9959827854813388,1.7214690094937553,-0.0853245437048165,0.3802463719952191,0.0
-0.5450244970403993,-0.9166526182534503,0.084312632529719,0.9214906668408984,1.0067913454157749,-0.4944826836207055,-1.873524436421123,2.2606982231173407,0.7263228242832552,0.2585329255060138,0.978244696725478,-2.2578762830793626,-1.3759447390126396,1.2157428615020025,0.4019427899469319,-0.1454561430454582,-0.0366235150628213,0.6880646314073109,0.6175796536041874,0.165147180067867,0.6755978118332094,1.2494851743899942,3.451476794163566,2.1580721230391444,0.9494100212256728,-0.7143754157164314,0.8617320073173962,-0.850069754627803,0.2787512825080297,0.1770479102832771,0.0
0.4829511042537882,-0.6293376969979135,-0.8219284334355228,-0.2064248514902052,-2.60462936042174,-1.0580059957523078,0.7168183861792495,-0.3147944347028295,0.2151219824697619,-0.6895888348007767,2.326463148101418,-1.7339730366063195,-0.6771590712873112,-0.1575817256799944,-0.4149016778815584,0.5396665666706918,0.9964297063267296,0.0891857735847641,-0.2980277045972763,1.3845499696046766,0.4038583990032965,-0.3819372696742425,-1.098889312477668,0.6318397513792696,-0.6403587917787606,1.141631614335868,-0.7620921126938361,0.8386451207594483,-0.3457848398481142,2.351599303990089,0.0
0.4685189207704633,-0.3001198928282748,-0.6278319868143961,1.704653386818025,1.474376059251979,0.2052275997692111,0.6038747396729583,1.1397049080483213,-0.7893543313017043,1.806847467011765,0.2796247356354621,-1.6933185938875923,-1.901471874434288,0.2365004438746089,-0.8369540139271744,0.3577056130633672,0.3214810625328298,-0.5656757329707904,0.7099773914772604,-0.7136065304261318,0.109190444913498,1.665104018925181,-1.901316702384637,0.629464468193297,0.635754273323865,0.6734748782613756,0.7827674459890633,1.0081684251997065,0.2470864889850654,0.6574731208304484,0.0
-2.2546163153054537,-0.3560322149626561,-0.9002007128564596,-1.6280877686671986,-1.0306024947246892,-1.034201456389806,1.212695745059962,0.6344027666508757,-2.445854907761012,1.274321148141005,-0.1958872899814286,2.440018138482578,1.628445628813909,-0.9860880823533298,-1.0243178047662451,1.818311279671864,0.0047700419426134,0.0875759739144003,0.1617978195331217,-1.1504808408519538,-0.7350477349346689,1.4168238211155295,-0.8670376142764303,-0.776540229783736,-0.898676894626132,-3.297490992858617,0.0263584182202565,1.2340810173677206,-0.1855667380905145,-0.0485703645390184,0.0
1.6277481134783052,-0.948613942011933,-1.850392984384135,1.231732942752131,0.4532802043139105,1.017761630640718,-0.2046258598109292,0.2088238882175264,1.9345917709125664,0.7881987964986847,-0.7045629743013779,-0.0240975606307194,0.1396025886395709,0.1343838456236247,-0.0051570955915353,-2.046071643282553,-0.1512751149182317,-1.048587762065597,0.3925195637800391,-2.153746654017361,-0.1274674738583456,2.622097617540254,1.3172064351102983,0.8723050062884289,-0.9792994638203752,-0.0497223125577794,1.0819881607666446,1.7478740508332469,0.8718287828280596,-0.3131959694303191,0.0
-0.9781948424062378,-0.7707181611542856,-2.4374437077071307,0.3285202608162618,-1.117393278036281,0.4438860749961725,-0.9963663451510618,0.933942490906276,0.3396974613558694,1.092709934951711,2.2342705656800583,-1.1533871183907387,-0.6801397939400025,-2.3406298940753687,-1.6465004863018924,0.8500410732735333,-0.8734787804543044,0.3536859269543339,-0.7707515566543012,-0.7466099875380725,-0.2032288717574233,-1.5426860884506628,-1.467788549814644,-0.4928103942451742,-0.7121951796456688,1.404082179797379,-0.2579257422046861,-0.3829260664807121,0.1836181607792454,-0.7772236914597724,0.0
0.7786743399340806,0.2762250966382785,1.0644232720512594,1.7219986978331117,-0.3956053600615886,-0.97913348302294,-0.7207201438188399,-1.7556962349676697,-0.5177407417580924,1.9124041052144511,2.114109647296784,0.4451812185917952,1.0829149334141437,-0.9454662497839114,-0.070380535613431,-2.078497304083913,1.0312265276746204,0.1158839033332017,1.349922764206018,0.3692625421183961,-0.9505999001153947,-1.1126301852764249,0.1125458425063715,1.478081752392362,-0.9090219423016525,0.4530989186910649,1.2226047363698356,0.2963554376127524,-1.4411968303245992,-0.4940056326785942,0.0
-0.2379793991472493,2.1457994517084185,-1.865445455667828,2.41985273514589,-0.5865527452607353,0.0603261031968197,0.3191526670936377,0.6751765589747077,1.5369175140045424,0.281764013924929,1.073573648552076,-0.5419871681521147,1.1906342889019752,0.2115843895638258,1.5455981400538237,0.5026854565156044,2.151590160867419,0.6420165465063377,0.9317510509094924,1.0473461738276115,1.1893568833355683,0.0672381439988748,0.1190871761135061,-0.8410159159493428,-0.4432608887955244,-1.0102034052143711,0.3989156256731735,0.4584764959627751,-0.889753753877979,1.1020518270294084,0.0
1.565547583565967,0.5776969237854584,0.9554561383545166,2.163408508708736,1.572877147384955,0.8285249203738928,1.1874861838083042,2.0199516081412825,0.2980072788185806,-1.1461764566908206,0.9953351086492944,-0.5403157556530552,-0.0857962795510518,1.92463257037094,0.2441462579783933,-0.4995921954780276,0.7075530595496802,-0.8722322324341912,-1.356772642806636,2.3002882728147727,0.8469520949607997,-0.5015725236671735,-1.091534870622818,1.2100450478887088,-0.9002696083365576,1.721469934801371,1.6887418544759327,2.210339801957166,0.8236218138807024,0.3476058016532856,0.0
1.6436711827164496,-0.0960177445530199,1.4922388657082408,0.1507679233281006,1.7245088984753496,-2.20348266571049,-2.856940936748011,-0.9114279888065976,0.1290474179946881,-1.2289470835610496,0.0087906773451884,-2.6084224252759167,0.1585724525062263,0.9473671297353664,0.0850452053373514,-0.1290411008742907,-0.4235066040680524,0.9172928803966444,0.6655240872394855,-1.5842707505803808,-1.2319910865364057,0.1596890917043836,-0.1323906238778966,-0.5356903737866507,-0.1720751076461918,1.205498766209962,0.1355845003655489,-0.3812410547692388,0.8338609370419854,0.92089465169216,0.0
-1.1187770308414513,0.6016229159198506,0.7000668004713143,1.1969408523200429,-0.8910860711519497,1.0196602843732936,1.733131201842583,1.3332716304150842,-1.346659540357227,-0.0396751707016356,-1.808325358094312,-0.1076465430274294,0.3030736138339792,-0.9738993085480132,2.850765764911121,-1.9345351919287683,-0.7806349712848101,0.5153002107567461,-1.3144817521642644,0.0427023873351548,0.2767663235142976,-2.2072510030441634,-0.2215125864380454,-0.7860790748445824,-0.0043501295213869,0.153296084165756,-2.286232676961002,0.7516071273482956,-1.1513511063772206,-0.0920835145711309,0.0
2.2615104123288305,0.0542994959789619,-1.7694838550051486,-0.7007430956686992,-0.9214745126003426,-0.5667446496967128,0.4246090920811809,-0.0448514820190908,0.8462081451624409,-0.4992565123136128,0.4244358279040632,-0.0864166633524337,0.044707406087286,0.0682482276372656,-0.4133827556466493,1.3325009044523728,2.0521256591897443,-0.265514702550957,0.9903396088098186,-0.6144585104675976,0.3119906141848087,0.8331187987579458,-1.2795947617914172,0.2769448311738993,-0.0414544690989757,1.3496127448960242,-0.5534841146412351,0.2795088242932217,0.9278736818646935,-0.4207208134408327,0.0
1.003007309046985,0.2452749499982624,-2.028597613755533,-0.0213187210383545,2.2550341794913136,0.2747373557606818,1.806220107511987,-1.1908412817245762,3.747283404204874,1.7419286960421496,0.4839190566900307,-0.5638586945539926,1.08242137112125,-0.3351491099356059,-1.842430409988268,0.5755426245240827,0.3345304740281252,-0.0437959829001967,-2.7350679162598728,0.932612946900324,-0.5050062665267716,-0.6565109436727848,-0.3418513387378573,1.0708993151837174,-1.7189630500770734,0.7412555116140332,-0.3749100162228119,1.402665577617427,-2.157921865490168,0.7714817029928899,0.0
-0.338957587903663,-0.2399890738955462,0.0059175176132583,-0.6020480338247033,-0.880578559626381,1.8688363828887,-1.247563276279911,-0.5993218972172003,1.1007655789718402,-0.7943437959646894,0.9065811932036218,-1.6157705109378324,0.89208880751811,0.4543961484026033,-3.540730816433553,0.2849763881315432,2.0553492358412497,1.5941574498775668,-2.025564396728202,0.7052679248038665,-0.5227120774267031,-1.0906829697733222,0.3102472713481929,-1.5808647406220884,-0.6818651106293036,-1.1876172419199622,0.1141982564809073,0.6562687482366911,-0.645676539751956,-0.9308730838682848,0.0
0.5295740202116033,0.9991605541843804,-1.9982104439759,0.848925899191162,-1.6362610804218178,-0.8237972996810051,2.048639539187018,-0.1235552363579533,1.876962617069412,-0.3098574140244339,-0.1662327623070968,1.3908934986090191,-0.952821149647075,-0.376034643544862,0.1576080582303586,1.4835422064185912,0.7594171296225866,1.3683458632874697,0.3402271184577648,1.7629682346167663,-0.8508691428215108,0.5893591747567763,1.7615950217031664,0.1845837978988313,-3.5279910972842607,0.3109148208416317,-0.142560824709103,0.9615670893373436,-2.182173838058082,-0.8380683156977479,0.0
-1.8522552574444,2.570904543024885,1.7916169806013706,-1.6352063678008375,0.578627592242184,0.2672414994756529,0.0885623069420071,0.1966337775476667,-1.468190054539358,1.78664706367653,-1.5387135521725572,-0.3993636420598858,0.5788447595992362,-0.4574260993906432,1.4350059749258264,0.823203404071079,-0.2451180584575608,-0.9905697401224914,-0.3712675892044718,-1.327725638204453,-0.5559676987958383,-0.4564752360537994,-1.032213397659116,-0.1395535684162009,0.1053932383275943,-0.2898253646608064,-0.7171940980346793,-0.3545334326904366,0.5705598236759863,0.1170569769002414,0.0
-1.2898815508403236,0.2638655429248991,3.453100756792594,-2.1381565352247405,-2.6280761279415352,-0.4688378770741117,0.3719745652423692,2.930105038500081,-0.3639569584007036,-1.5049125791387694,-1.3871375846819816,-1.1424446369447478,1.0484083149446066,0.5897955468717542,0.7956590324949799,-0.6847400639511767,1.842642736168139,-0.9730238245496216,0.2968232705756216,-1.01802873256009,-1.6445379233927044,0.9140477592547696,-1.6214392442253562,-1.7161309361256316,-0.8109034641392043,-0.6776787776222304,1.669530679583589,-1.9364189294310767,-0.1618228557363405,-3.4822446569990064,0.0
-2.803598380157393,-0.5692492955928444,1.6396145321559743,-0.8107003467328664,-2.6500449752652546,0.3348805684754142,-0.1130461211021088,0.5124146142724069,1.5893565675802217,1.439634828298365,-0.4390517809065528,1.0664272671161654,1.400490069448304,-2.102233371036752,-1.2007484493954572,-0.3112199532871662,2.012601287215561,0.303462201501902,-1.941567415422902,0.2448890235209623,0.9244198260750328,-0.5798690373289602,-1.086268078979666,2.2110892449619928,-1.2137905907508295,-1.3468221292517917,-0.9503503513960992,-0.0528393089084382,-1.5211790680755386,-1.178623827391494,0.0
0.4816423276278351,0.8982343981974422,-0.138054578624634,-1.5285244658165127,0.2566165274890672,0.7002079190143973,-0.0206251228300709,-0.7897001330852328,-0.8105439375192253,1.3960104718934336,0.1493626022380979,2.424924603203136,1.081734175037396,-0.3236215812858566,-0.2839629530178678,0.9936722931357872,-1.7519610020743046,-1.191448494987067,-0.4912305304184233,-1.4855072618910778,0.314993325427959,-0.6977659231746751,0.3080738980482886,0.4047548270487839,2.290188443088097,-1.0877070724065812,2.060067326408548,-1.738561267682002,-0.0329935193380962,0.0490367018062657,0.0
-0.1224917144460768,0.6784633621048745,0.5196648290861886,-1.1791743016589158,-0.0141037019890186,1.521152180061253,-0.6281494422298551,0.5555882173185804,-0.1169782121201599,-0.8153415946700844,1.748573363295926,1.3997165046179694,-0.8529373389182585,-2.282313893904808,0.1775749902330342,-1.0316167316093168,-1.1142688599422563,0.7041030364635531,-0.5180545336051686,1.441924017609293,-0.1253276160099715,1.481503023329568,1.7984536176972876,0.4323871184805688,2.507943491343797,0.8561954592937127,0.1572943611431652,-1.8008935274474036,0.1169590059241489,0.5738948639532735,0.0
0.3110134483532066,-3.4761790354676942,-2.5538520443688824,0.5414944271530059,-0.4298865461313655,0.3618433213104032,1.5001066735916442,0.4734972812314919,1.720359618818913,-0.8042816639934605,0.4282887584554802,-1.6476663152294395,0.7852546687663096,0.0623438476035135,1.9027523757281029,-0.9856399444786385,-0.758081864905607,-0.2162884088586632,-0.4637718995012601,0.6154920792876664,-0.6937114664549692,-0.9581756048641066,1.2954682016747827,0.0799190079991714,0.1578896313962652,1.2801542699982738,0.879982419338623,-1.4667942994460057,0.7681673591351936,-0.4597171700247771,0.0
-1.0191353378558012,1.3266052796765542,-0.6616831573064395,-1.503235133658401,0.9543091739971205,-0.2595083367440806,0.3308081934070637,0.4440435879820348,1.3070475286892564,-2.673706682202261,-1.145716143689708,-0.8497349290912606,-0.0668572325395265,-0.1205838139853987,2.977742276822996,0.2674991890805529,0.8703269063176287,-1.428629655590924,1.5300331691631943,0.9774914170972188,-0.5501724156760114,0.995696395801552,-1.3338843688255444,0.586516303215604,-1.7604167460605875,1.7986712408488432,-1.4676825569237115,-0.2997681152625834,-1.0250079791457904,-0.582508183684334,0.0
0.8271827622787608,1.1039983999453662,-0.6432093346191949,-0.9566498064526472,-0.3810720676977209,1.1713607839632345,0.7228867977858812,-0.4931084984402122,0.5144162120731671,-0.2337031544670627,1.3702185025478526,0.0055421245815909,-0.0131363234871268,-0.4439037972379102,-0.2388695157170827,0.813549739367318,0.4326533757432396,-0.843366624408334,1.9471174035838343,1.2098610101496563,0.5839269091107822,0.3405606099383865,-1.151545852271402,-0.0806119312257416,-1.141567942028765,-2.0291468187147434,0.1544206083185939,0.9152223206855028,-1.7772849584413888,-0.331256325658929,0.0
0.2548964530300183,1.9658373223227787,0.5769845820041896,-0.2001845987640038,-0.8178183532937082,1.7602492119335649,1.0195002619597668,0.9403504410271772,2.2748394502189684,2.048516762431268,-0.3396263324762981,1.9484145839740312,-0.5018006722310185,0.0464522872361935,-0.2651131307406526,-0.7486533352022005,0.4208983421804724,-0.8777896089523408,0.1629671997312735,-0.7778012823352373,-1.000933107579808,0.8902957961910202,-0.0820566305776934,-1.3822755236758577,0.2938867341706027,3.606687567569157,-1.3085282803361986,-1.4677533198747796,-2.219691890987712,-0.4397632045739164,0.0
-1.1909808539935434,0.3264537484729711,-2.506423272583635,-0.9128330013018628,1.0941456463455204,0.0715904190415718,-0.5803489482733227,1.9001538332097576,1.5898985747870695,0.6916295038951054,0.0523474520281225,0.3159691296542928,-0.2705937910619025,-0.5931777106077412,2.951758701476925,0.7456043339040808,-0.8521256358750069,2.9107862138382323,-0.4080690231045177,-0.2111660489780535,1.705904245764706,1.6560710553912046,-3.107931806848642,-0.638075829424806,1.0950700578389725,-0.7174549383276957,2.7272615376673133,0.6725599073961276,-0.5616448665076562,0.2956116610415804,0.0
-1.3336073236220258,-2.251013810390147,-0.4819623554821983,0.0821840393042806,0.1328088374444221,-0.5922820260360785,-0.5589805035813746,-0.7483746376993777,2.28966299505014,-0.1485493630001553,-1.0948992259191896,-1.2387881727434549,-1.456121823043773,-0.8030731405115398,-1.1781962216647823,-2.1180849073250028,0.5592946649412609,-0.1146950486433766,-1.4047704055057306,0.2587190262607743,0.5942464471964158,-1.866044768995348,-0.991257370854012,1.02028881208648,-1.7329320968493045,-0.3875006059291497,1.877801579401356,0.2425761222867044,-0.935247318208956,0.6055983909696624,0.0
-0.0598431126462904,1.9134952084493464,0.3364246933926104,1.7737630825679345,-0.8323630731434092,-0.2397303211388663,1.098944482615012,0.569594454740033,0.7201240509330407,-1.8110200925271984,-0.8545855460667539,-0.8004569458896483,0.4454415397315911,1.004856028997047,-0.2546093731844772,-1.3308975265899667,0.0576311888533184,1.357503489309181,-1.4731091237040523,-2.085015751943642,1.391259970416722,-0.0951199774821488,1.542985926768872,0.2241084279157071,1.916733445983985,0.6446828954821808,-1.3291979268287404,1.8186346322649245,-0.5788939649654083,-0.6874348238856841,0.0
-1.3718441079011876,-0.5692257086425788,1.4060175073282792,-0.1586002915723853,0.0549079906280194,0.7988991869460114,-0.4378094488648063,1.7793471036498716,-0.3173240053469114,-1.0050337583933575,0.7035808624226819,0.9988578199118744,-0.1033080631760938,1.3274775999971822,-1.3266522346907963,1.0218793408139204,0.1271292499918653,-0.1961048885911187,1.2013538760051832,-0.2420317513273652,1.0177837012892363,0.227419397192,-0.3300086568566543,1.279305842175024,-0.3192124439130486,-2.471400391831748,0.4093342734644672,-1.4769697302074465,-0.8584298209146332,-0.0743651422280225,0.0
1.2387251026091135,3.0356361577762305,0.1983023079810988,1.5134816785083731,0.3543248854003785,-0.851714063437142,-1.102706140389406,-0.3508053700385881,-2.0100300865647664,1.344623823177469,-1.922663762316137,0.4467032847949209,-0.0949753384597369,0.5732724520345786,-0.4657255441883394,1.667100271175418,1.535546852824019,2.642336630300472,-1.1590595628799587,-1.4458991013841744,-0.1923806673855593,0.6094341309498328,0.1206293862032129,0.8916725064537224,-0.3325923425613445,-1.757262567669702,0.1173033775568,0.8632559978342748,1.9736299576267349,0.8068316344159653,0.0
1.2306179995799325,-0.562315593496287,-0.5041170139837664,-0.9474432365295196,-1.7162308124539882,-1.5045921197745311,-0.2301093423923478,-2.964473174156912,-1.0994342984561278,-0.517991542484359,0.9667228968836652,-0.4518468632157875,0.3578060707028737,-1.8822977577797133,1.2191634745861644,0.2896211820045702,-0.3501703977804861,-1.2668076414244236,0.8529626643170131,-1.5198862904061188,0.9650823468677504,0.5524166122285648,-1.636108530266932,0.3039070247909286,-0.4679923990689339,-0.1218152295746505,0.2362403936421054,0.2078682024311043,0.0541207351462374,-2.320069266572828,0.0
-1.4738451515721056,-0.2997068980544853,-1.919849093976005,-1.978339120414711,-2.0496730200195943,-0.3521464643214843,-2.354990007656524,1.45496826432754,-0.9749596581373589,-1.1912183525121869,-0.1265155652922442,-0.1720202647332148,-3.329111094808597,-0.0214270079413178,-1.0692404046781807,2.789254313874264,0.9080880076681936,-2.309171112520908,-0.4028381284509184,0.5436420526353563,-0.8030719173678839,0.4449801920013616,0.127402315776941,0.093978361937416,-1.544549360128916,1.4268341215668452,-0.9562586648720808,0.6072645625444519,2.1393787607849624,0.7749224511083526,0.0
-1.0480242791599763,-1.1002736644222788,0.3037238064498666,-0.525755468805517,1.5593299321468457,-0.2245046115031304,-2.001578368010292,-0.9404881897609424,1.2242042952128775,-0.1007332530667196,0.380995426317311,-1.4603285044623544,0.8827997987711788,1.6427157926909444,0.708958085769061,0.2511398272753941,-2.0020201813264014,-2.3534443653397514,-0.438999930446036,0.2234911014484103,0.0356262368958167,-2.2241926929862936,1.0107457521743133,-2.2999919958176185,-0.4937207822636093,1.44819556510117,0.1835283688527683,-1.0944618909755863,0.0864448072892015,0.5483353659611724,0.0
